nan
nan
nan
9.211451092840893251e-01
1.248204541394129174e+00
nan
nan
nan
nan
nan
nan
1.162512519374325315e+00
nan
5.213888116300525732e-01
nan
nan
nan
nan
1.393903752356966119e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
8.013591037038545473e-01
nan
nan
nan
nan
nan
nan
6.981732212204639909e-01
nan
nan
7.155807000060696588e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.081608297025571819e-01
5.701737413107573760e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.213806592349464530e+00
1.041473935697401432e+00
nan
nan
nan
nan
nan
nan
8.643659836074566449e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.189472813303315668e+00
nan
nan
nan
nan
nan
nan
8.634467213576846323e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.231738930022007406e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.991003803585173204e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.033940403222150861e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.045180636729323043e+00
nan
1.083585954520930761e+00
nan
nan
nan
1.025797357056636327e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.193360581340237259e+00
nan
nan
8.288415375173470157e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.148281209785994683e+00
nan
nan
6.538075240263683252e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.033636135129111455e+00
nan
nan
nan
nan
nan
nan
nan
6.625857951106332022e-01
nan
1.062084084320746413e+00
nan
nan
9.677733573326592342e-01
nan
nan
nan
nan
nan
nan
nan
9.760430938463856565e-01
nan
nan
nan
nan
nan
nan
nan
nan
3.711921049675485640e-01
nan
nan
nan
nan
nan
1.790949165493250783e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.452077636298661378e-01
nan
nan
nan
nan
nan
nan
nan
nan
8.307521716827568348e-01
nan
nan
nan
1.381313758711461742e+04
nan
8.170981422108626324e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.749591040551216503e-01
nan
nan
nan
nan
nan
nan
1.080160927647775271e+00
nan
nan
nan
nan
nan
nan
nan
3.940038143241204605e-01
nan
nan
nan
nan
nan
nan
nan
1.103189105257736724e+00
7.862727207674578001e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.048073228706950077e+00
nan
nan
7.060516579899215328e-01
nan
nan
nan
nan
nan
nan
nan
nan
2.949291771880028445e+00
nan
1.012041255072023915e+00
nan
1.090577768705661477e+00
nan
nan
nan
nan
nan
nan
nan
8.508017078483568474e-01
nan
7.096928559926328761e-01
nan
nan
nan
nan
nan
nan
2.170996428439215364e+00
9.565830786881075465e-01
nan
nan
nan
nan
nan
9.065006100957188062e-01
nan
nan
nan
nan
nan
nan
nan
2.703242142894726197e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.131496610235598332e+00
nan
nan
1.428714234035280972e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.319780397078652801e-01
nan
nan
nan
nan
nan
nan
8.772888732756487506e-01
nan
1.469274152425519508e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.036648217587812892e+00
nan
nan
nan
5.646135001710435031e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.851135030102625034e-01
nan
9.001187569583763981e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.488712281334513277e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
6.593037796443237397e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.331827545039521610e-01
nan
nan
nan
nan
6.282282844908140262e-01
nan
nan
nan
nan
nan
nan
nan
nan
8.800806174237376656e-01
4.231272611481426971e+00
nan
nan
nan
nan
nan
nan
nan
3.748448708702252219e-01
1.201024587668350296e+00
nan
nan
nan
nan
nan
nan
nan
1.016310565285903689e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.299776880516283928e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
8.041092752959289047e-01
nan
nan
nan
nan
nan
9.637228880023949174e-01
nan
nan
nan
nan
nan
nan
nan
1.531464626820496555e+00
nan
nan
nan
nan
6.095160886034364234e-01
nan
nan
nan
nan
nan
1.384564159427663643e+00
nan
nan
nan
nan
nan
nan
1.066421300296321872e+00
nan
nan
nan
8.764988903407098242e-01
4.795033017954608567e-01
nan
8.018869648853402810e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.939195711589546844e-01
nan
nan
nan
1.076578683075561038e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
8.614035278090137471e-01
nan
nan
nan
nan
nan
nan
nan
5.453717046512753797e-01
nan
nan
nan
nan
nan
1.715202076424008126e+00
nan
6.437434260124061947e-01
4.249944663025855829e-01
1.799783543794126972e+00
2.934301076047932666e-01
nan
7.099944011710733749e-01
8.692693413193638419e-01
8.847182920153687791e-01
nan
nan
7.739556883008433807e-01
1.560212096257167280e+00
1.104703076419706109e+00
9.777483091697288797e-01
7.248399040719615272e-01
7.531233723657323464e-01
4.379394689700990551e-01
6.765204668496480611e-01
1.023489131175261635e+00
8.658256315715930906e-01
5.899257655095663244e-01
6.511436502335622434e-01
1.020165789582745841e+00
nan
1.227602882262122108e+00
9.493480549698302129e-01
nan
nan
nan
6.965541423044030456e-01
9.037397639427294793e-01
9.027859993293289032e-01
8.752647924182364036e-01
6.484531089746388144e-01
4.284780109831666794e-01
nan
9.970293190405858930e-01
8.116842287364360864e-01
nan
1.051040508510567628e+00
7.507978213347977769e-01
nan
nan
8.080497353056259602e-01
nan
8.318775737447290375e-01
nan
1.323821468533664669e+00
nan
nan
nan
nan
nan
1.185213659588318258e+00
nan
nan
6.689804759519152322e-01
nan
nan
nan
nan
nan
1.552570737445251758e+00
1.248348670714087172e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.168707178366270583e+00
nan
nan
9.177122485087705339e-01
9.461918676101241932e-01
nan
nan
nan
1.048544073605447879e+00
nan
nan
nan
nan
6.635410121419429430e-01
nan
nan
nan
nan
nan
nan
nan
nan
8.148927160297966266e-01
nan
nan
nan
nan
nan
nan
8.896295435277613572e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.017444651213589291e+00
nan
nan
nan
nan
nan
nan
8.064018577600231552e-01
nan
nan
1.274633602821414913e+00
nan
nan
nan
nan
nan
nan
9.886345250235122339e-01
nan
nan
nan
1.129565743245766196e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.494787985127752128e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.624469085988763828e+00
nan
nan
1.041089894208748756e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.046218002522427026e-01
nan
nan
nan
7.777935373954053544e-01
nan
nan
1.361182924769382074e+00
5.214162594419307073e-01
nan
2.913503293918460635e+00
nan
9.436125733836335794e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.320183460857996316e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.273614952451377569e+00
nan
nan
nan
nan
nan
nan
nan
nan
1.082790953890661712e+00
nan
nan
nan
nan
nan
nan
nan
nan
1.184968890462295921e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.639453895343951251e-01
nan
nan
nan
9.773866051177556580e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.033236461955823637e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.134478128498986660e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.090377343120842335e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
6.315722193687851593e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.546671301307868212e+06
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.192851908105051928e+00
nan
nan
nan
9.221708347791269800e-01
nan
nan
nan
nan
nan
nan
nan
3.440764957847317063e-01
nan
nan
nan
nan
8.589258335498439756e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.222535527522514931e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.112970027265056450e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.317783736762983215e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.763349013812850252e-01
nan
nan
nan
nan
nan
9.299577578236976061e-01
nan
nan
nan
1.022780697356960644e+00
nan
1.177241844706742979e+00
nan
1.024961143532294949e+00
nan
nan
nan
nan
1.062415242770767154e+00
nan
nan
nan
nan
nan
nan
nan
nan
9.638354777057934752e-01
nan
nan
nan
nan
2.129320901906358365e+00
nan
nan
nan
nan
nan
1.152915710538236604e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.060883189285488193e+00
nan
9.214476632551449331e-01
9.338527415967284862e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.746359814226440155e-01
1.177239162700014274e+00
nan
nan
nan
nan
nan
nan
nan
nan
1.421935595273528419e+00
nan
nan
nan
nan
nan
nan
1.053087598591283758e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.073440558512084086e+00
nan
nan
nan
nan
nan
nan
nan
9.793338552806202246e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.068956126889364366e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.820974127492690831e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.363411473844411415e+00
1.510385001881135558e+00
1.020526489822023208e+00
nan
nan
nan
8.029844765414633212e-01
nan
nan
nan
nan
nan
3.233499741570933783e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.021119823849519159e+00
nan
nan
4.201613383689657422e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.152335488150089571e-01
nan
nan
nan
7.369206427192984243e+00
nan
nan
nan
nan
nan
1.072581924543677401e+00
nan
nan
nan
nan
nan
nan
nan
nan
9.429947939171082760e-01
nan
1.194359855625227507e+00
nan
nan
nan
1.123342068964250817e+00
nan
nan
1.225980873573503382e+00
1.266705199052973185e+00
nan
nan
nan
nan
nan
9.539100943504901231e-01
nan
nan
nan
nan
nan
1.145306316403721825e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.636213501010377103e-01
nan
nan
nan
nan
nan
nan
1.090904002900778602e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.084671769713388967e+00
9.296270344270769481e-01
nan
nan
1.069117948592344325e+00
nan
nan
nan
nan
nan
nan
nan
7.679909133364584140e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.562045324401924340e-01
8.743904906882900008e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.055578684974362469e-01
nan
nan
nan
1.385201881828549864e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.556943419301185294e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.145264331052893603e+00
nan
nan
nan
7.812575883470880278e-01
nan
nan
nan
7.570119514342233957e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.733767399621227945e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.120661650146370869e+00
nan
nan
nan
nan
1.091952683600575291e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.281260570287773737e-01
nan
nan
nan
nan
nan
nan
nan
1.097099115127928570e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.120390472210316180e+00
nan
nan
nan
nan
2.812790559616365371e+01
nan
nan
nan
nan
nan
nan
3.296937562108433473e-01
nan
nan
nan
1.040046447076167668e+00
1.052609580708837367e+00
1.568318881915754526e-01
nan
nan
nan
nan
nan
nan
nan
nan
7.228305575716973408e-01
6.838295460253502878e-01
nan
nan
nan
nan
nan
nan
9.890289866084821524e-01
nan
1.098996988032750588e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
9.512949271379083083e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.380396310666790916e+00
nan
nan
nan
nan
nan
nan
4.948516369705245332e-01
nan
nan
nan
nan
nan
nan
nan
1.087349608260392397e+00
nan
nan
1.273875578965114608e+00
nan
nan
nan
nan
8.759953902817694260e-01
nan
nan
nan
1.228853586283831234e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.143906557911829269e+00
nan
nan
nan
nan
1.273376484429967759e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
